,,,-385.99998E-3,-20.0000,,,,,-385.99998E-3,0.0,
,,,-384.99996E-3,-20.0000,,,,,-384.99996E-3,0.0,
,,,-383.99997E-3,0.0,,,,,-383.99997E-3,0.0,
,,,-382.99996E-3,0.0,,,,,-382.99996E-3,0.0,
,,,-381.99997E-3,0.0,,,,,-381.99997E-3,0.0,
,,,-380.99995E-3,-20.0000,,,,,-380.99995E-3,0.0,
,,,-379.99997E-3,0.0,,,,,-379.99997E-3,0.0,
,,,-378.99995E-3,-20.0000,,,,,-378.99995E-3,0.0,
,,,-377.99996E-3,-20.0000,,,,,-377.99996E-3,0.0,
,,,-376.99997E-3,0.0,,,,,-376.99997E-3,-79.999998E-3,
,,,-375.99996E-3,-20.0000,,,,,-375.99996E-3,0.0,
,,,-374.99997E-3,-20.0000,,,,,-374.99997E-3,0.0,
,,,-373.99995E-3,-20.0000,,,,,-373.99995E-3,0.0,
,,,-372.99997E-3,-20.0000,,,,,-372.99997E-3,0.0,
,,,-371.99995E-3,-20.0000,,,,,-371.99995E-3,0.0,
,,,-370.99996E-3,-20.0000,,,,,-370.99996E-3,0.0,
,,,-369.99997E-3,0.0,,,,,-369.99997E-3,0.0,
,,,-368.99996E-3,-20.0000,,,,,-368.99996E-3,0.0,
,,,-367.99997E-3,-20.0000,,,,,-367.99997E-3,0.0,
,,,-366.99995E-3,-20.0000,,,,,-366.99995E-3,-79.999998E-3,
,,,-365.99997E-3,-20.0000,,,,,-365.99997E-3,0.0,
,,,-364.99995E-3,0.0,,,,,-364.99995E-3,0.0,
,,,-363.99996E-3,-20.0000,,,,,-363.99996E-3,0.0,
,,,-362.99998E-3,-20.0000,,,,,-362.99998E-3,0.0,
,,,-361.99996E-3,-20.0000,,,,,-361.99996E-3,0.0,
,,,-360.99997E-3,0.0,,,,,-360.99997E-3,0.0,
,,,-359.99995E-3,-20.0000,,,,,-359.99995E-3,0.0,
,,,-358.99997E-3,-20.0000,,,,,-358.99997E-3,0.0,
,,,-357.99995E-3,-20.0000,,,,,-357.99995E-3,0.0,
,,,-356.99996E-3,-20.0000,,,,,-356.99996E-3,0.0,
,,,-355.99995E-3,-20.0000,,,,,-355.99995E-3,0.0,
,,,-354.99996E-3,-20.0000,,,,,-354.99996E-3,0.0,
,,,-353.99997E-3,-20.0000,,,,,-353.99997E-3,0.0,
,,,-352.99996E-3,20.0000,,,,,-352.99996E-3,0.0,
,,,-351.99997E-3,20.0000,,,,,-351.99997E-3,0.0,
,,,-350.99995E-3,20.0000,,,,,-350.99995E-3,-79.999998E-3,
,,,-349.99996E-3,20.0000,,,,,-349.99996E-3,0.0,
,,,-348.99995E-3,40.00000,,,,,-348.99995E-3,0.0,
,,,-347.99996E-3,40.00000,,,,,-347.99996E-3,0.0,
,,,-346.99997E-3,40.00000,,,,,-346.99997E-3,0.0,
,,,-345.99996E-3,60.000000,,,,,-345.99996E-3,0.0,
,,,-344.99997E-3,40.00000,,,,,-344.99997E-3,0.0,
,,,-343.99995E-3,60.000000,,,,,-343.99995E-3,0.0,
,,,-342.99996E-3,60.000000,,,,,-342.99996E-3,0.0,
,,,-341.99995E-3,60.000000,,,,,-341.99995E-3,0.0,
,,,-340.99996E-3,100.0000,,,,,-340.99996E-3,0.0,
,,,-339.99997E-3,80.000000,,,,,-339.99997E-3,0.0,
,,,-338.99996E-3,80.000000,,,,,-338.99996E-3,0.0,
,,,-337.99997E-3,100.0000,,,,,-337.99997E-3,0.0,
,,,-336.99995E-3,100.0000,,,,,-336.99995E-3,0.0,
,,,-335.99997E-3,100.0000,,,,,-335.99997E-3,0.0,
,,,-334.99995E-3,100.0000,,,,,-334.99995E-3,0.0,
,,,-333.99996E-3,120.0000,,,,,-333.99996E-3,0.0,
,,,-332.99997E-3,120.0000,,,,,-332.99997E-3,0.0,
,,,-331.99996E-3,120.0000,,,,,-331.99996E-3,0.0,
,,,-330.99997E-3,120.0000,,,,,-330.99997E-3,0.0,
,,,-329.99995E-3,120.0000,,,,,-329.99995E-3,0.0,
,,,-328.99997E-3,140.0000,,,,,-328.99997E-3,0.0,
,,,-327.99995E-3,140.0000,,,,,-327.99995E-3,0.0,
,,,-326.99996E-3,140.0000,,,,,-326.99996E-3,0.0,
,,,-325.99995E-3,160.00000,,,,,-325.99995E-3,0.0,
,,,-324.99996E-3,160.00000,,,,,-324.99996E-3,0.0,
,,,-323.99997E-3,160.00000,,,,,-323.99997E-3,0.0,
,,,-322.99995E-3,180.00000,,,,,-322.99995E-3,0.0,
,,,-321.99997E-3,180.00000,,,,,-321.99997E-3,0.0,
,,,-320.99995E-3,180.00000,,,,,-320.99995E-3,0.0,
,,,-319.99996E-3,180.00000,,,,,-319.99996E-3,0.0,
,,,-318.99995E-3,220.00000,,,,,-318.99995E-3,0.0,
,,,-317.99996E-3,200.00000,,,,,-317.99996E-3,0.0,
,,,-316.99997E-3,200.00000,,,,,-316.99997E-3,0.0,
,,,-315.99995E-3,220.00000,,,,,-315.99995E-3,0.0,
,,,-314.99997E-3,220.00000,,,,,-314.99997E-3,0.0,
,,,-313.99995E-3,220.00000,,,,,-313.99995E-3,0.0,
,,,-312.99996E-3,220.00000,,,,,-312.99996E-3,0.0,
,,,-311.99995E-3,220.00000,,,,,-311.99995E-3,0.0,
,,,-310.99996E-3,240.00000,,,,,-310.99996E-3,0.0,
,,,-309.99997E-3,240.00000,,,,,-309.99997E-3,0.0,
,,,-308.99996E-3,260.00000,,,,,-308.99996E-3,0.0,
,,,-307.99997E-3,260.00000,,,,,-307.99997E-3,0.0,
,,,-306.99995E-3,240.00000,,,,,-306.99995E-3,0.0,
,,,-305.99996E-3,260.00000,,,,,-305.99996E-3,0.0,
,,,-304.99995E-3,260.00000,,,,,-304.99995E-3,0.0,
,,,-303.99996E-3,280.00000,,,,,-303.99996E-3,0.0,
,,,-302.99997E-3,260.00000,,,,,-302.99997E-3,0.0,
,,,-301.99996E-3,280.00000,,,,,-301.99996E-3,0.0,
,,,-300.99997E-3,300.00000,,,,,-300.99997E-3,0.0,
,,,-299.99995E-3,300.00000,,,,,-299.99995E-3,79.999998E-3,
,,,-298.99997E-3,280.00000,,,,,-298.99997E-3,0.0,
,,,-297.99995E-3,300.00000,,,,,-297.99995E-3,0.0,
,,,-296.99996E-3,300.00000,,,,,-296.99996E-3,0.0,
,,,-295.99994E-3,300.00000,,,,,-295.99994E-3,0.0,
,,,-294.99996E-3,300.00000,,,,,-294.99996E-3,-79.999998E-3,
,,,-293.99997E-3,300.00000,,,,,-293.99997E-3,0.0,
,,,-292.99995E-3,320.00000,,,,,-292.99995E-3,0.0,
,,,-291.99997E-3,320.00000,,,,,-291.99997E-3,0.0,
,,,-290.99995E-3,320.00000,,,,,-290.99995E-3,0.0,
,,,-289.99996E-3,320.00000,,,,,-289.99996E-3,0.0,
,,,-288.99994E-3,320.00000,,,,,-288.99994E-3,0.0,
,,,-287.99996E-3,360.00000,,,,,-287.99996E-3,0.0,
,,,-286.99997E-3,360.00000,,,,,-286.99997E-3,0.0,
,,,-285.99995E-3,360.00000,,,,,-285.99995E-3,0.0,
,,,-284.99997E-3,380.00000,,,,,-284.99997E-3,0.0,
,,,-283.99995E-3,360.00000,,,,,-283.99995E-3,0.0,
,,,-282.99996E-3,360.00000,,,,,-282.99996E-3,0.0,
,,,-281.99995E-3,360.00000,,,,,-281.99995E-3,0.0,
,,,-280.99996E-3,380.00000,,,,,-280.99996E-3,0.0,
,,,-279.99997E-3,380.00000,,,,,-279.99997E-3,0.0,
,,,-278.99995E-3,400.00000,,,,,-278.99995E-3,0.0,
,,,-277.99997E-3,400.00000,,,,,-277.99997E-3,0.0,
,,,-276.99995E-3,400.00000,,,,,-276.99995E-3,0.0,
,,,-275.99996E-3,400.00000,,,,,-275.99996E-3,0.0,
,,,-274.99995E-3,400.00000,,,,,-274.99995E-3,0.0,
,,,-273.99996E-3,420.000000,,,,,-273.99996E-3,0.0,
,,,-272.99997E-3,420.000000,,,,,-272.99997E-3,0.0,
,,,-271.99996E-3,420.000000,,,,,-271.99996E-3,0.0,
,,,-270.99997E-3,400.00000,,,,,-270.99997E-3,-79.999998E-3,
,,,-269.99995E-3,440.000000,,,,,-269.99995E-3,79.999998E-3,
,,,-268.99996E-3,420.000000,,,,,-268.99996E-3,0.0,
,,,-267.99995E-3,440.000000,,,,,-267.99995E-3,0.0,
,,,-266.99996E-3,440.000000,,,,,-266.99996E-3,0.0,
,,,-265.99994E-3,460.000000,,,,,-265.99994E-3,0.0,
,,,-264.99996E-3,440.000000,,,,,-264.99996E-3,0.0,
,,,-263.99997E-3,440.000000,,,,,-263.99997E-3,0.0,
,,,-262.99995E-3,460.000000,,,,,-262.99995E-3,0.0,
,,,-261.99996E-3,460.000000,,,,,-261.99996E-3,0.0,
,,,-260.99995E-3,460.000000,,,,,-260.99995E-3,0.0,
,,,-259.99996E-3,480.000000,,,,,-259.99996E-3,0.0,
,,,-258.99994E-3,480.000000,,,,,-258.99994E-3,0.0,
,,,-257.99996E-3,480.000000,,,,,-257.99996E-3,0.0,
,,,-256.99997E-3,480.000000,,,,,-256.99997E-3,0.0,
,,,-255.99995E-3,480.000000,,,,,-255.99995E-3,0.0,
,,,-254.99997E-3,480.000000,,,,,-254.99997E-3,0.0,
,,,-253.99995E-3,480.000000,,,,,-253.99995E-3,0.0,
,,,-252.99996E-3,500.000000,,,,,-252.99996E-3,0.0,
,,,-251.99994E-3,500.000000,,,,,-251.99994E-3,0.0,
,,,-250.99996E-3,480.000000,,,,,-250.99996E-3,0.0,
,,,-249.99996E-3,500.000000,,,,,-249.99996E-3,0.0,
,,,-248.99995E-3,500.000000,,,,,-248.99995E-3,0.0,
,,,-247.99995E-3,520.000000,,,,,-247.99995E-3,0.0,
,,,-246.99995E-3,500.000000,,,,,-246.99995E-3,0.0,
,,,-245.99996E-3,520.000000,,,,,-245.99996E-3,0.0,
,,,-244.99996E-3,520.000000,,,,,-244.99996E-3,0.0,
,,,-243.99996E-3,520.000000,,,,,-243.99996E-3,-79.999998E-3,
,,,-242.99996E-3,520.000000,,,,,-242.99996E-3,0.0,
,,,-241.99995E-3,540.000000,,,,,-241.99995E-3,0.0,
,,,-240.99995E-3,520.000000,,,,,-240.99995E-3,0.0,
,,,-239.99995E-3,540.000000,,,,,-239.99995E-3,0.0,
,,,-238.99996E-3,540.000000,,,,,-238.99996E-3,0.0,
,,,-237.99996E-3,540.000000,,,,,-237.99996E-3,0.0,
,,,-236.99996E-3,540.000000,,,,,-236.99996E-3,0.0,
,,,-235.99996E-3,540.000000,,,,,-235.99996E-3,0.0,
,,,-234.99995E-3,540.000000,,,,,-234.99995E-3,0.0,
,,,-233.99995E-3,560.000000,,,,,-233.99995E-3,0.0,
,,,-232.99995E-3,560.000000,,,,,-232.99995E-3,0.0,
,,,-231.99995E-3,580.000000,,,,,-231.99995E-3,0.0,
,,,-230.99996E-3,600.000000,,,,,-230.99996E-3,0.0,
,,,-229.99996E-3,560.000000,,,,,-229.99996E-3,0.0,
,,,-228.99996E-3,560.000000,,,,,-228.99996E-3,0.0,
,,,-227.99996E-3,600.000000,,,,,-227.99996E-3,0.0,
,,,-226.99995E-3,580.000000,,,,,-226.99995E-3,0.0,
,,,-225.99995E-3,580.000000,,,,,-225.99995E-3,0.0,
,,,-224.99995E-3,600.000000,,,,,-224.99995E-3,0.0,
,,,-223.99996E-3,600.000000,,,,,-223.99996E-3,0.0,
,,,-222.99996E-3,600.000000,,,,,-222.99996E-3,0.0,
,,,-221.99996E-3,620.000000,,,,,-221.99996E-3,0.0,
,,,-220.99996E-3,600.000000,,,,,-220.99996E-3,0.0,
,,,-219.99995E-3,600.000000,,,,,-219.99995E-3,0.0,
,,,-218.99995E-3,600.000000,,,,,-218.99995E-3,0.0,
,,,-217.99995E-3,620.000000,,,,,-217.99995E-3,0.0,
,,,-216.99995E-3,640.000000,,,,,-216.99995E-3,0.0,
,,,-215.99996E-3,640.000000,,,,,-215.99996E-3,0.0,
,,,-214.99996E-3,640.000000,,,,,-214.99996E-3,0.0,
,,,-213.99996E-3,640.000000,,,,,-213.99996E-3,0.0,
,,,-212.99995E-3,640.000000,,,,,-212.99995E-3,0.0,
,,,-211.99995E-3,620.000000,,,,,-211.99995E-3,0.0,
,,,-210.99995E-3,640.000000,,,,,-210.99995E-3,0.0,
,,,-209.99995E-3,640.000000,,,,,-209.99995E-3,0.0,
,,,-208.99996E-3,640.000000,,,,,-208.99996E-3,0.0,
,,,-207.99996E-3,640.000000,,,,,-207.99996E-3,0.0,
,,,-206.99996E-3,660.000000,,,,,-206.99996E-3,0.0,
,,,-205.99996E-3,640.000000,,,,,-205.99996E-3,0.0,
,,,-204.99995E-3,660.000000,,,,,-204.99995E-3,0.0,
,,,-203.99995E-3,660.000000,,,,,-203.99995E-3,0.0,
,,,-202.99995E-3,660.000000,,,,,-202.99995E-3,0.0,
,,,-201.99995E-3,660.000000,,,,,-201.99995E-3,0.0,
,,,-200.99996E-3,660.000000,,,,,-200.99996E-3,0.0,
,,,-199.99996E-3,660.000000,,,,,-199.99996E-3,0.0,
,,,-198.99996E-3,660.000000,,,,,-198.99996E-3,0.0,
,,,-197.99995E-3,660.000000,,,,,-197.99995E-3,0.0,
,,,-196.99995E-3,680.000000,,,,,-196.99995E-3,0.0,
,,,-195.99995E-3,680.000000,,,,,-195.99995E-3,0.0,
,,,-194.99995E-3,680.000000,,,,,-194.99995E-3,0.0,
,,,-193.99995E-3,700.000000,,,,,-193.99995E-3,0.0,
,,,-192.99996E-3,680.000000,,,,,-192.99996E-3,0.0,
,,,-191.99996E-3,680.000000,,,,,-191.99996E-3,0.0,
,,,-190.99995E-3,700.000000,,,,,-190.99995E-3,0.0,
,,,-189.99995E-3,700.000000,,,,,-189.99995E-3,0.0,
,,,-188.99995E-3,720.000000,,,,,-188.99995E-3,0.0,
,,,-187.99995E-3,720.000000,,,,,-187.99995E-3,0.0,
,,,-186.99995E-3,700.000000,,,,,-186.99995E-3,0.0,
,,,-185.99996E-3,720.000000,,,,,-185.99996E-3,0.0,
,,,-184.99996E-3,720.000000,,,,,-184.99996E-3,0.0,
,,,-183.99996E-3,720.000000,,,,,-183.99996E-3,0.0,
,,,-182.99995E-3,720.000000,,,,,-182.99995E-3,0.0,
,,,-181.99995E-3,720.000000,,,,,-181.99995E-3,0.0,
,,,-180.99995E-3,720.000000,,,,,-180.99995E-3,0.0,
,,,-179.99995E-3,740.000000,,,,,-179.99995E-3,-79.999998E-3,
,,,-178.99995E-3,720.000000,,,,,-178.99995E-3,0.0,
,,,-177.99996E-3,740.000000,,,,,-177.99996E-3,0.0,
,,,-176.99996E-3,720.000000,,,,,-176.99996E-3,0.0,
,,,-175.99995E-3,740.000000,,,,,-175.99995E-3,0.0,
,,,-174.99995E-3,740.000000,,,,,-174.99995E-3,-79.999998E-3,
,,,-173.99995E-3,740.000000,,,,,-173.99995E-3,0.0,
,,,-172.99995E-3,740.000000,,,,,-172.99995E-3,0.0,
,,,-171.99995E-3,740.000000,,,,,-171.99995E-3,0.0,
,,,-170.99996E-3,740.000000,,,,,-170.99996E-3,0.0,
,,,-169.99996E-3,760.000000,,,,,-169.99996E-3,0.0,
,,,-168.99996E-3,760.000000,,,,,-168.99996E-3,0.0,
,,,-167.99995E-3,760.000000,,,,,-167.99995E-3,0.0,
,,,-166.99995E-3,760.000000,,,,,-166.99995E-3,0.0,
,,,-165.99995E-3,760.000000,,,,,-165.99995E-3,0.0,
,,,-164.99995E-3,760.000000,,,,,-164.99995E-3,0.0,
,,,-163.99994E-3,780.000000,,,,,-163.99994E-3,0.0,
,,,-162.99996E-3,780.000000,,,,,-162.99996E-3,0.0,
,,,-161.99996E-3,780.000000,,,,,-161.99996E-3,0.0,
,,,-160.99995E-3,780.000000,,,,,-160.99995E-3,0.0,
,,,-159.99995E-3,800.000000,,,,,-159.99995E-3,-79.999998E-3,
,,,-158.99995E-3,780.000000,,,,,-158.99995E-3,0.0,
,,,-157.99995E-3,780.000000,,,,,-157.99995E-3,0.0,
,,,-156.99995E-3,780.000000,,,,,-156.99995E-3,0.0,
,,,-155.99996E-3,780.000000,,,,,-155.99996E-3,0.0,
,,,-154.99996E-3,780.000000,,,,,-154.99996E-3,0.0,
,,,-153.99995E-3,800.000000,,,,,-153.99995E-3,0.0,
,,,-152.99995E-3,800.000000,,,,,-152.99995E-3,0.0,
,,,-151.99995E-3,800.000000,,,,,-151.99995E-3,0.0,
,,,-150.99995E-3,800.000000,,,,,-150.99995E-3,0.0,
,,,-149.99995E-3,800.000000,,,,,-149.99995E-3,0.0,
,,,-148.99994E-3,800.000000,,,,,-148.99994E-3,0.0,
,,,-148.0000E-3,800.000000,,,,,-148.0000E-3,0.0,
,,,-147.0000E-3,800.000000,,,,,-147.0000E-3,0.0,
,,,-146.0000E-3,820.000000,,,,,-146.0000E-3,0.0,
,,,-145.0000E-3,820.000000,,,,,-145.0000E-3,0.0,
,,,-143.9999E-3,820.000000,,,,,-143.9999E-3,0.0,
,,,-142.9999E-3,840.000000,,,,,-142.9999E-3,0.0,
,,,-141.9999E-3,820.000000,,,,,-141.9999E-3,0.0,
,,,-141.0000E-3,820.000000,,,,,-141.0000E-3,0.0,
,,,-140.0000E-3,820.000000,,,,,-140.0000E-3,0.0,
,,,-139.0000E-3,840.000000,,,,,-139.0000E-3,-79.999998E-3,
,,,-138.0000E-3,840.000000,,,,,-138.0000E-3,0.0,
,,,-136.9999E-3,840.000000,,,,,-136.9999E-3,0.0,
,,,-135.9999E-3,840.000000,,,,,-135.9999E-3,0.0,
,,,-134.9999E-3,840.000000,,,,,-134.9999E-3,0.0,
,,,-133.9999E-3,820.000000,,,,,-133.9999E-3,0.0,
,,,-133.0000E-3,820.000000,,,,,-133.0000E-3,0.0,
,,,-132.0000E-3,840.000000,,,,,-132.0000E-3,0.0,
,,,-131.0000E-3,840.000000,,,,,-131.0000E-3,0.0,
,,,-130.0000E-3,840.000000,,,,,-130.0000E-3,0.0,
,,,-128.9999E-3,860.000000,,,,,-128.9999E-3,0.0,
,,,-127.9999E-3,860.000000,,,,,-127.9999E-3,0.0,
,,,-126.9999E-3,860.000000,,,,,-126.9999E-3,0.0,
,,,-126.0000E-3,860.000000,,,,,-126.0000E-3,0.0,
,,,-124.9999E-3,860.000000,,,,,-124.9999E-3,0.0,
,,,-124.0000E-3,860.000000,,,,,-124.0000E-3,0.0,
,,,-123.0000E-3,860.000000,,,,,-123.0000E-3,0.0,
,,,-121.9999E-3,880.000000,,,,,-121.9999E-3,0.0,
,,,-120.9999E-3,860.000000,,,,,-120.9999E-3,0.0,
,,,-120.0000E-3,880.000000,,,,,-120.0000E-3,0.0,
,,,-119.0000E-3,880.000000,,,,,-119.0000E-3,0.0,
,,,-117.9999E-3,880.000000,,,,,-117.9999E-3,0.0,
,,,-116.9999E-3,880.000000,,,,,-116.9999E-3,0.0,
,,,-116.0000E-3,880.000000,,,,,-116.0000E-3,0.0,
,,,-114.9999E-3,880.000000,,,,,-114.9999E-3,0.0,
,,,-113.9999E-3,880.000000,,,,,-113.9999E-3,0.0,
,,,-113.0000E-3,880.000000,,,,,-113.0000E-3,0.0,
,,,-112.0000E-3,880.000000,,,,,-112.0000E-3,0.0,
,,,-110.9999E-3,900.000000,,,,,-110.9999E-3,0.0,
,,,-109.9999E-3,880.000000,,,,,-109.9999E-3,0.0,
,,,-109.0000E-3,900.000000,,,,,-109.0000E-3,0.0,
,,,-108.0000E-3,900.000000,,,,,-108.0000E-3,0.0,
,,,-106.9999E-3,900.000000,,,,,-106.9999E-3,0.0,
,,,-105.9999E-3,920.000000,,,,,-105.9999E-3,0.0,
,,,-105.0000E-3,900.000000,,,,,-105.0000E-3,0.0,
,,,-103.9999E-3,920.000000,,,,,-103.9999E-3,0.0,
,,,-102.9999E-3,920.000000,,,,,-102.9999E-3,0.0,
,,,-101.9999E-3,900.000000,,,,,-101.9999E-3,79.999998E-3,
,,,-101.0000E-3,920.000000,,,,,-101.0000E-3,0.0,
,,,-99.999949E-3,920.000000,,,,,-99.999949E-3,0.0,
,,,-98.999947E-3,900.000000,,,,,-98.999947E-3,79.999998E-3,
,,,-97.999945E-3,900.000000,,,,,-97.999945E-3,0.0,
,,,-96.999951E-3,920.000000,,,,,-96.999951E-3,0.0,
,,,-95.999949E-3,900.000000,,,,,-95.999949E-3,0.0,
,,,-94.999947E-3,920.000000,,,,,-94.999947E-3,0.0,
,,,-93.999952E-3,920.000000,,,,,-93.999952E-3,0.0,
,,,-92.999950E-3,920.000000,,,,,-92.999950E-3,0.0,
,,,-91.999948E-3,920.000000,,,,,-91.999948E-3,0.0,
,,,-90.999946E-3,920.000000,,,,,-90.999946E-3,79.999998E-3,
,,,-89.999951E-3,940.000000,,,,,-89.999951E-3,0.0,
,,,-88.999949E-3,920.000000,,,,,-88.999949E-3,79.999998E-3,
,,,-87.999947E-3,920.000000,,,,,-87.999947E-3,0.0,
,,,-86.999945E-3,920.000000,,,,,-86.999945E-3,0.0,
,,,-85.999951E-3,920.000000,,,,,-85.999951E-3,79.999998E-3,
,,,-84.999949E-3,940.000000,,,,,-84.999949E-3,0.0,
,,,-83.999947E-3,940.000000,,,,,-83.999947E-3,79.999998E-3,
,,,-82.999945E-3,940.000000,,,,,-82.999945E-3,0.0,
,,,-81.999950E-3,960.000000,,,,,-81.999950E-3,0.0,
,,,-80.999948E-3,940.000000,,,,,-80.999948E-3,0.0,
,,,-79.999946E-3,960.000000,,,,,-79.999946E-3,0.0,
,,,-78.999951E-3,940.000000,,,,,-78.999951E-3,0.0,
,,,-77.999949E-3,960.000000,,,,,-77.999949E-3,0.0,
,,,-76.999947E-3,960.000000,,,,,-76.999947E-3,0.0,
,,,-75.999945E-3,960.000000,,,,,-75.999945E-3,0.0,
,,,-74.999951E-3,960.000000,,,,,-74.999951E-3,0.0,
,,,-73.999949E-3,940.000000,,,,,-73.999949E-3,79.999998E-3,
,,,-72.999947E-3,940.000000,,,,,-72.999947E-3,79.999998E-3,
,,,-71.999945E-3,940.000000,,,,,-71.999945E-3,0.0,
,,,-70.999950E-3,980.000000,,,,,-70.999950E-3,0.0,
,,,-69.999948E-3,940.000000,,,,,-69.999948E-3,79.999998E-3,
,,,-68.999946E-3,960.000000,,,,,-68.999946E-3,79.999998E-3,
,,,-67.999944E-3,960.000000,,,,,-67.999944E-3,0.0,
,,,-66.999950E-3,960.000000,,,,,-66.999950E-3,0.0,
,,,-65.999947E-3,980.000000,,,,,-65.999947E-3,79.999998E-3,
,,,-64.999945E-3,980.000000,,,,,-64.999945E-3,79.999998E-3,
,,,-63.999951E-3,980.000000,,,,,-63.999951E-3,79.999998E-3,
,,,-62.999949E-3,980.000000,,,,,-62.999949E-3,79.999998E-3,
,,,-61.999947E-3,980.000000,,,,,-61.999947E-3,79.999998E-3,
,,,-60.999949E-3,980.000000,,,,,-60.999949E-3,0.0,
,,,-59.999947E-3,980.000000,,,,,-59.999947E-3,79.999998E-3,
,,,-58.999948E-3,980.000000,,,,,-58.999948E-3,0.0,
,,,-57.999946E-3,980.000000,,,,,-57.999946E-3,79.999998E-3,
,,,-56.999948E-3,980.000000,,,,,-56.999948E-3,79.999998E-3,
,,,-55.999946E-3,1.0000E3,,,,,-55.999946E-3,79.999998E-3,
,,,-54.999948E-3,980.000000,,,,,-54.999948E-3,79.999998E-3,
,,,-53.99995E-3,1.0000E3,,,,,-53.99995E-3,79.999998E-3,
,,,-52.99995E-3,980.000000,,,,,-52.99995E-3,0.0,
,,,-51.99995E-3,1.0000E3,,,,,-51.99995E-3,79.999998E-3,
,,,-50.99995E-3,1.0200E3,,,,,-50.99995E-3,79.999998E-3,
,,,-49.99994E-3,1.0000E3,,,,,-49.99994E-3,79.999998E-3,
,,,-48.99995E-3,1.0000E3,,,,,-48.99995E-3,79.999998E-3,
,,,-47.99995E-3,1.0000E3,,,,,-47.99995E-3,79.999998E-3,
,,,-46.99995E-3,1.0000E3,,,,,-46.99995E-3,79.999998E-3,
,,,-45.99995E-3,980.000000,,,,,-45.99995E-3,160.00000E-3,
,,,-44.99995E-3,1.0200E3,,,,,-44.99995E-3,79.999998E-3,
,,,-43.99995E-3,1.0000E3,,,,,-43.99995E-3,79.999998E-3,
,,,-42.99995E-3,1.0200E3,,,,,-42.99995E-3,79.999998E-3,
,,,-41.99995E-3,1.0000E3,,,,,-41.99995E-3,160.00000E-3,
,,,-40.99995E-3,1.0200E3,,,,,-40.99995E-3,79.999998E-3,
,,,-39.99995E-3,1.0200E3,,,,,-39.99995E-3,79.999998E-3,
,,,-38.99994E-3,1.0200E3,,,,,-38.99994E-3,79.999998E-3,
,,,-37.99995E-3,1.0200E3,,,,,-37.99995E-3,160.00000E-3,
,,,-36.99994E-3,1.0000E3,,,,,-36.99994E-3,79.999998E-3,
,,,-35.99995E-3,1.0000E3,,,,,-35.99995E-3,79.999998E-3,
,,,-34.99994E-3,1.0200E3,,,,,-34.99994E-3,160.00000E-3,
,,,-33.99995E-3,1.0200E3,,,,,-33.99995E-3,160.00000E-3,
,,,-32.99995E-3,1.0200E3,,,,,-32.99995E-3,79.999998E-3,
,,,-31.99995E-3,1.0200E3,,,,,-31.99995E-3,160.00000E-3,
,,,-30.99995E-3,1.0200E3,,,,,-30.99995E-3,160.00000E-3,
,,,-29.99995E-3,1.0200E3,,,,,-29.99995E-3,160.00000E-3,
,,,-28.99995E-3,1.0400E3,,,,,-28.99995E-3,160.00000E-3,
,,,-27.99994E-3,1.0200E3,,,,,-27.99994E-3,160.00000E-3,
,,,-26.99994E-3,1.0200E3,,,,,-26.99994E-3,160.00000E-3,
,,,-25.99994E-3,1.0400E3,,,,,-25.99994E-3,160.00000E-3,
,,,-24.99995E-3,1.0400E3,,,,,-24.99995E-3,160.00000E-3,
,,,-23.99995E-3,1.0400E3,,,,,-23.99995E-3,160.00000E-3,
,,,-22.99995E-3,1.0400E3,,,,,-22.99995E-3,160.00000E-3,
,,,-21.99995E-3,1.0400E3,,,,,-21.99995E-3,160.00000E-3,
,,,-20.99995E-3,1.0200E3,,,,,-20.99995E-3,160.00000E-3,
,,,-19.9999E-3,1.0600E3,,,,,-19.9999E-3,160.00000E-3,
,,,-18.9999E-3,1.0400E3,,,,,-18.9999E-3,160.00000E-3,
,,,-17.9999E-3,1.0400E3,,,,,-17.9999E-3,160.00000E-3,
,,,-16.9999E-3,1.0600E3,,,,,-16.9999E-3,160.00000E-3,
,,,-15.9999E-3,1.0200E3,,,,,-15.9999E-3,160.00000E-3,
,,,-14.9999E-3,1.0400E3,,,,,-14.9999E-3,160.00000E-3,
,,,-13.9999E-3,1.0600E3,,,,,-13.9999E-3,239.99999E-3,
,,,-12.9999E-3,1.0400E3,,,,,-12.9999E-3,239.99999E-3,
,,,-11.9999E-3,1.0600E3,,,,,-11.9999E-3,160.00000E-3,
,,,-10.9999E-3,1.0400E3,,,,,-10.9999E-3,239.99999E-3,
,,,-9.999945E-3,1.0400E3,,,,,-9.999945E-3,160.00000E-3,
,,,-8.999945E-3,1.0600E3,,,,,-8.999945E-3,160.00000E-3,
,,,-7.999945E-3,1.0400E3,,,,,-7.999945E-3,160.00000E-3,
,,,-6.99994E-3,1.0600E3,,,,,-6.99994E-3,160.00000E-3,
,,,-5.99994E-3,1.0600E3,,,,,-5.99994E-3,239.99999E-3,
,,,-4.99994E-3,1.0600E3,,,,,-4.99994E-3,239.99999E-3,
,,,-3.99994E-3,1.0600E3,,,,,-3.99994E-3,239.99999E-3,
,,,-2.99994E-3,1.0600E3,,,,,-2.99994E-3,239.99999E-3,
,,,-1.9999E-3,1.0600E3,,,,,-1.9999E-3,239.99999E-3,
,,,-999.944401E-6,1.0400E3,,,,,-999.944401E-6,239.99999E-3,
