,,,-307.99991E-3,920.000000,,,,,-307.99991E-3,0.0,
,,,-303.99993E-3,940.000000,,,,,-303.99993E-3,0.0,
,,,-299.99992E-3,940.000000,,,,,-299.99992E-3,0.0,
,,,-295.99991E-3,960.000000,,,,,-295.99991E-3,0.0,
,,,-291.99991E-3,960.000000,,,,,-291.99991E-3,0.0,
,,,-287.99993E-3,960.000000,,,,,-287.99993E-3,0.0,
,,,-283.99992E-3,980.000000,,,,,-283.99992E-3,0.0,
,,,-279.99991E-3,980.000000,,,,,-279.99991E-3,199.99999E-3,
,,,-275.99993E-3,1.0200E3,,,,,-275.99993E-3,199.99999E-3,
,,,-271.99993E-3,1.0200E3,,,,,-271.99993E-3,199.99999E-3,
,,,-267.99992E-3,1.0200E3,,,,,-267.99992E-3,0.0,
,,,-263.99991E-3,1.0400E3,,,,,-263.99991E-3,199.99999E-3,
,,,-259.99993E-3,1.0400E3,,,,,-259.99993E-3,199.99999E-3,
,,,-255.99992E-3,1.0400E3,,,,,-255.99992E-3,199.99999E-3,
,,,-251.99991E-3,1.0600E3,,,,,-251.99991E-3,199.99999E-3,
,,,-247.99992E-3,1.0600E3,,,,,-247.99992E-3,199.99999E-3,
,,,-243.99991E-3,1.0800E3,,,,,-243.99991E-3,199.99999E-3,
,,,-239.99992E-3,1.0800E3,,,,,-239.99992E-3,199.99999E-3,
,,,-235.99991E-3,1.0800E3,,,,,-235.99991E-3,199.99999E-3,
,,,-231.99992E-3,1.0800E3,,,,,-231.99992E-3,399.99998E-3,
,,,-227.99991E-3,1.0800E3,,,,,-227.99991E-3,199.99999E-3,
,,,-223.99992E-3,1.1000E3,,,,,-223.99992E-3,399.99998E-3,
,,,-219.99991E-3,1.1200E3,,,,,-219.99991E-3,399.99998E-3,
,,,-215.99992E-3,1.1200E3,,,,,-215.99992E-3,399.99998E-3,
,,,-211.99992E-3,1.1400E3,,,,,-211.99992E-3,399.99998E-3,
,,,-207.99991E-3,1.1400E3,,,,,-207.99991E-3,399.99998E-3,
,,,-203.99992E-3,1.1200E3,,,,,-203.99992E-3,599.999964E-3,
,,,-199.99991E-3,1.1600E3,,,,,-199.99991E-3,599.999964E-3,
,,,-195.99992E-3,1.1400E3,,,,,-195.99992E-3,599.999964E-3,
,,,-191.99991E-3,1.1600E3,,,,,-191.99991E-3,599.999964E-3,
,,,-187.99992E-3,1.1600E3,,,,,-187.99992E-3,599.999964E-3,
,,,-183.99991E-3,1.1600E3,,,,,-183.99991E-3,599.999964E-3,
,,,-179.99992E-3,1.1600E3,,,,,-179.99992E-3,799.999952E-3,
,,,-175.99991E-3,1.1800E3,,,,,-175.99991E-3,799.999952E-3,
,,,-171.99992E-3,1.1800E3,,,,,-171.99992E-3,799.999952E-3,
,,,-167.99991E-3,1.1800E3,,,,,-167.99991E-3,799.999952E-3,
,,,-163.99992E-3,1.1800E3,,,,,-163.99992E-3,799.999952E-3,
,,,-159.99991E-3,1.2000E3,,,,,-159.99991E-3,799.999952E-3,
,,,-155.99991E-3,1.2000E3,,,,,-155.99991E-3,1.000,
,,,-151.99992E-3,1.1800E3,,,,,-151.99992E-3,1.000,
,,,-147.9999E-3,1.2000E3,,,,,-147.9999E-3,1.000,
,,,-143.9999E-3,1.2200E3,,,,,-143.9999E-3,1.2000,
,,,-139.9999E-3,1.2200E3,,,,,-139.9999E-3,1.000,
,,,-135.9999E-3,1.2200E3,,,,,-135.9999E-3,1.2000,
,,,-131.9999E-3,1.2400E3,,,,,-131.9999E-3,1.2000,
,,,-127.9999E-3,1.2200E3,,,,,-127.9999E-3,1.4000,
,,,-123.9999E-3,1.2200E3,,,,,-123.9999E-3,1.2000,
,,,-119.9999E-3,1.2400E3,,,,,-119.9999E-3,1.4000,
,,,-115.9999E-3,1.2600E3,,,,,-115.9999E-3,1.4000,
,,,-111.9999E-3,1.2600E3,,,,,-111.9999E-3,1.6000,
,,,-107.9999E-3,1.2600E3,,,,,-107.9999E-3,1.6000,
,,,-103.9999E-3,1.2600E3,,,,,-103.9999E-3,1.6000,
,,,-99.999912E-3,1.2600E3,,,,,-99.999912E-3,1.6000,
,,,-95.999911E-3,1.2600E3,,,,,-95.999911E-3,1.8000,
,,,-91.999911E-3,1.2800E3,,,,,-91.999911E-3,1.8000,
,,,-87.999910E-3,1.2800E3,,,,,-87.999910E-3,1.8000,
,,,-83.999909E-3,1.2800E3,,,,,-83.999909E-3,1.8000,
,,,-79.999909E-3,1.2800E3,,,,,-79.999909E-3,2.0000,
,,,-75.999908E-3,1.3000E3,,,,,-75.999908E-3,2.2000,
,,,-71.999907E-3,1.2800E3,,,,,-71.999907E-3,2.2000,
,,,-67.999907E-3,1.3000E3,,,,,-67.999907E-3,2.2000,
,,,-63.999906E-3,1.3000E3,,,,,-63.999906E-3,2.2000,
,,,-59.999909E-3,1.3000E3,,,,,-59.999909E-3,2.2000,
,,,-55.999909E-3,1.3000E3,,,,,-55.999909E-3,2.4000,
,,,-51.99991E-3,1.3200E3,,,,,-51.99991E-3,2.4000,
,,,-47.99991E-3,1.3200E3,,,,,-47.99991E-3,2.4000,
,,,-43.99991E-3,1.3200E3,,,,,-43.99991E-3,2.4000,
,,,-39.99991E-3,1.3200E3,,,,,-39.99991E-3,2.6000,
,,,-35.99991E-3,1.3200E3,,,,,-35.99991E-3,2.6000,
,,,-31.99991E-3,1.3400E3,,,,,-31.99991E-3,2.6000,
,,,-27.99991E-3,1.3200E3,,,,,-27.99991E-3,2.80000,
,,,-23.99991E-3,1.3400E3,,,,,-23.99991E-3,2.80000,
,,,-19.9999E-3,1.3400E3,,,,,-19.9999E-3,2.80000,
,,,-15.9999E-3,1.3400E3,,,,,-15.9999E-3,3.00000,
,,,-11.9999E-3,1.3400E3,,,,,-11.9999E-3,3.00000,
,,,-7.999906E-3,1.3400E3,,,,,-7.999906E-3,3.00000,
,,,-3.99991E-3,1.3400E3,,,,,-3.99991E-3,3.20000,
,,,94.063580E-9,1.3600E3,,,,,94.063580E-9,3.00000,
,,,4.00009E-3,1.3400E3,,,,,4.00009E-3,3.20000,
,,,8.000094E-3,1.3600E3,,,,,8.000094E-3,3.20000,
,,,12.0001E-3,1.3400E3,,,,,12.0001E-3,3.40000,
,,,16.0001E-3,1.3600E3,,,,,16.0001E-3,3.40000,
,,,20.0001E-3,1.3600E3,,,,,20.0001E-3,3.40000,
,,,24.00010E-3,1.3600E3,,,,,24.00010E-3,3.40000,
,,,28.00010E-3,1.3600E3,,,,,28.00010E-3,3.40000,
,,,32.00009E-3,1.3600E3,,,,,32.00009E-3,3.60000,
,,,36.00010E-3,1.3600E3,,,,,36.00010E-3,3.60000,
,,,40.00010E-3,1.3800E3,,,,,40.00010E-3,3.60000,
,,,44.00010E-3,1.3800E3,,,,,44.00010E-3,3.80000,
,,,48.00010E-3,1.3800E3,,,,,48.00010E-3,4.00000,
,,,52.00010E-3,1.3800E3,,,,,52.00010E-3,4.00000,
,,,56.000099E-3,1.3800E3,,,,,56.000099E-3,4.00000,
,,,60.000096E-3,1.4000E3,,,,,60.000096E-3,4.00000,
,,,64.000100E-3,1.4000E3,,,,,64.000100E-3,4.20000,
,,,68.000101E-3,1.3800E3,,,,,68.000101E-3,4.20000,
,,,72.000101E-3,1.3800E3,,,,,72.000101E-3,4.40000,
,,,76.000094E-3,1.3800E3,,,,,76.000094E-3,4.40000,
,,,80.000095E-3,1.4000E3,,,,,80.000095E-3,4.40000,
,,,84.000096E-3,1.3800E3,,,,,84.000096E-3,4.40000,
,,,88.000096E-3,1.3800E3,,,,,88.000096E-3,4.40000,
,,,92.000097E-3,1.4000E3,,,,,92.000097E-3,4.40000,
,,,96.000098E-3,1.4000E3,,,,,96.000098E-3,4.60000,
,,,100.0001E-3,1.4000E3,,,,,100.0001E-3,4.60000,
,,,104.0001E-3,1.4000E3,,,,,104.0001E-3,4.80000,
,,,108.0001E-3,1.4000E3,,,,,108.0001E-3,4.80000,
,,,112.0001E-3,1.4000E3,,,,,112.0001E-3,4.80000,
,,,116.0001E-3,1.4000E3,,,,,116.0001E-3,4.80000,
,,,120.0001E-3,1.4000E3,,,,,120.0001E-3,5.00000,
,,,124.0001E-3,1.4000E3,,,,,124.0001E-3,5.00000,
,,,128.0001E-3,1.4000E3,,,,,128.0001E-3,5.00000,
,,,132.0001E-3,1.4200E3,,,,,132.0001E-3,5.00000,
,,,136.0001E-3,1.4200E3,,,,,136.0001E-3,5.00000,
,,,140.0001E-3,1.4200E3,,,,,140.0001E-3,5.00000,
,,,144.0001E-3,1.4200E3,,,,,144.0001E-3,5.20000,
,,,148.0001E-3,1.4000E3,,,,,148.0001E-3,5.20000,
,,,152.00010E-3,1.4000E3,,,,,152.00010E-3,5.20000,
,,,156.00011E-3,1.4000E3,,,,,156.00011E-3,5.20000,
,,,160.00010E-3,1.4000E3,,,,,160.00010E-3,5.40000,
,,,164.00011E-3,1.4000E3,,,,,164.00011E-3,5.20000,
,,,168.00010E-3,1.4000E3,,,,,168.00010E-3,5.20000,
,,,172.00010E-3,1.4000E3,,,,,172.00010E-3,5.40000,
,,,176.00010E-3,1.4200E3,,,,,176.00010E-3,5.60000,
,,,180.00010E-3,1.4200E3,,,,,180.00010E-3,5.60000,
,,,184.00010E-3,1.4000E3,,,,,184.00010E-3,5.60000,
,,,188.00010E-3,1.4200E3,,,,,188.00010E-3,5.60000,
,,,192.00011E-3,1.4400E3,,,,,192.00011E-3,5.60000,
,,,196.00010E-3,1.4400E3,,,,,196.00010E-3,5.60000,
,,,200.00011E-3,1.4200E3,,,,,200.00011E-3,5.80000,
,,,204.00010E-3,1.4400E3,,,,,204.00010E-3,5.80000,
,,,208.00011E-3,1.4400E3,,,,,208.00011E-3,5.80000,
,,,212.00010E-3,1.4200E3,,,,,212.00010E-3,6.00000,
,,,216.00011E-3,1.4400E3,,,,,216.00011E-3,6.00000,
,,,220.00010E-3,1.4400E3,,,,,220.00010E-3,6.00000,
,,,224.00011E-3,1.4200E3,,,,,224.00011E-3,6.00000,
,,,228.00010E-3,1.4200E3,,,,,228.00010E-3,6.00000,
,,,232.00011E-3,1.4400E3,,,,,232.00011E-3,6.00000,
,,,236.00011E-3,1.4400E3,,,,,236.00011E-3,6.00000,
,,,240.00010E-3,1.4200E3,,,,,240.00010E-3,6.20000,
,,,244.00011E-3,1.4400E3,,,,,244.00011E-3,6.20000,
,,,248.00010E-3,1.4400E3,,,,,248.00010E-3,6.40000,
,,,252.00009E-3,1.4400E3,,,,,252.00009E-3,6.20000,
,,,256.00010E-3,1.4600E3,,,,,256.00010E-3,6.40000,
,,,260.00011E-3,1.4600E3,,,,,260.00011E-3,6.40000,
,,,264.00012E-3,1.4200E3,,,,,264.00012E-3,6.40000,
,,,268.00010E-3,1.4600E3,,,,,268.00010E-3,6.40000,
,,,272.00010E-3,1.4600E3,,,,,272.00010E-3,6.60000,
,,,276.00011E-3,1.4200E3,,,,,276.00011E-3,6.60000,
,,,280.00012E-3,1.4400E3,,,,,280.00012E-3,6.60000,
,,,284.00010E-3,1.4400E3,,,,,284.00010E-3,6.60000,
,,,288.00011E-3,1.4400E3,,,,,288.00011E-3,6.60000,
,,,292.00011E-3,1.4800E3,,,,,292.00011E-3,6.80000,
,,,296.00012E-3,1.4600E3,,,,,296.00012E-3,6.60000,
,,,300.00010E-3,1.4600E3,,,,,300.00010E-3,6.80000,
,,,304.00011E-3,1.4600E3,,,,,304.00011E-3,6.80000,
,,,308.00012E-3,1.4400E3,,,,,308.00012E-3,6.80000,
,,,312.00010E-3,1.4400E3,,,,,312.00010E-3,7.00000,
,,,316.00010E-3,1.4600E3,,,,,316.00010E-3,7.00000,
,,,320.00011E-3,1.4400E3,,,,,320.00011E-3,7.00000,
,,,324.00012E-3,1.4600E3,,,,,324.00012E-3,7.00000,
,,,328.00010E-3,1.4400E3,,,,,328.00010E-3,7.00000,
,,,332.00011E-3,1.4400E3,,,,,332.00011E-3,7.00000,
,,,336.00011E-3,1.4600E3,,,,,336.00011E-3,7.00000,
,,,340.00012E-3,1.4600E3,,,,,340.00012E-3,7.20000,
,,,344.00010E-3,1.4600E3,,,,,344.00010E-3,7.20000,
,,,348.00011E-3,1.4600E3,,,,,348.00011E-3,7.00000,
,,,352.00012E-3,1.4600E3,,,,,352.00012E-3,7.00000,
,,,356.00013E-3,1.4600E3,,,,,356.00013E-3,7.20000,
,,,360.00010E-3,1.4600E3,,,,,360.00010E-3,7.20000,
,,,364.00011E-3,1.4600E3,,,,,364.00011E-3,7.20000,
,,,368.00012E-3,1.4600E3,,,,,368.00012E-3,7.00000,
,,,372.00010E-3,1.4600E3,,,,,372.00010E-3,7.400000,
,,,376.00011E-3,1.4600E3,,,,,376.00011E-3,7.20000,
,,,380.00011E-3,1.4600E3,,,,,380.00011E-3,7.20000,
,,,384.00012E-3,1.4400E3,,,,,384.00012E-3,7.20000,
,,,388.00010E-3,1.4600E3,,,,,388.00010E-3,7.20000,
,,,392.00011E-3,1.4600E3,,,,,392.00011E-3,7.400000,
,,,396.00012E-3,1.4600E3,,,,,396.00012E-3,7.20000,
,,,400.00013E-3,1.4600E3,,,,,400.00013E-3,7.400000,
,,,404.000103E-3,1.4600E3,,,,,404.000103E-3,7.400000,
,,,408.000112E-3,1.4600E3,,,,,408.000112E-3,7.599999,
,,,412.000120E-3,1.4800E3,,,,,412.000120E-3,7.400000,
,,,416.000128E-3,1.4400E3,,,,,416.000128E-3,7.400000,
,,,420.000106E-3,1.4600E3,,,,,420.000106E-3,7.400000,
,,,424.000114E-3,1.4600E3,,,,,424.000114E-3,7.400000,
,,,428.000122E-3,1.4800E3,,,,,428.000122E-3,7.400000,
,,,432.000101E-3,1.4600E3,,,,,432.000101E-3,7.400000,
,,,436.000109E-3,1.4800E3,,,,,436.000109E-3,7.400000,
,,,440.000117E-3,1.4600E3,,,,,440.000117E-3,7.599999,
,,,444.000125E-3,1.4600E3,,,,,444.000125E-3,7.599999,
,,,448.000103E-3,1.4600E3,,,,,448.000103E-3,7.400000,
,,,452.000111E-3,1.4800E3,,,,,452.000111E-3,7.599999,
,,,456.000119E-3,1.4600E3,,,,,456.000119E-3,7.599999,
,,,460.000128E-3,1.4600E3,,,,,460.000128E-3,7.599999,
,,,464.000106E-3,1.4600E3,,,,,464.000106E-3,7.599999,
,,,468.000114E-3,1.4600E3,,,,,468.000114E-3,7.599999,
,,,472.000122E-3,1.4600E3,,,,,472.000122E-3,7.599999,
,,,476.000130E-3,1.4800E3,,,,,476.000130E-3,7.599999,
,,,480.000108E-3,1.4800E3,,,,,480.000108E-3,7.599999,
,,,484.000117E-3,1.4800E3,,,,,484.000117E-3,7.599999,
,,,488.000125E-3,1.4600E3,,,,,488.000125E-3,7.599999,
,,,492.000103E-3,1.4800E3,,,,,492.000103E-3,7.599999,
,,,496.000111E-3,1.4600E3,,,,,496.000111E-3,7.800000,
,,,500.000119E-3,1.4800E3,,,,,500.000119E-3,7.800000,
,,,504.000127E-3,1.4600E3,,,,,504.000127E-3,7.800000,
,,,508.000135E-3,1.4800E3,,,,,508.000135E-3,7.800000,
,,,512.000144E-3,1.4800E3,,,,,512.000144E-3,7.800000,
,,,516.000092E-3,1.4800E3,,,,,516.000092E-3,7.800000,
,,,520.000100E-3,1.4800E3,,,,,520.000100E-3,7.800000,
,,,524.000108E-3,1.4600E3,,,,,524.000108E-3,7.800000,
,,,528.000116E-3,1.4800E3,,,,,528.000116E-3,8.000000,
,,,532.000124E-3,1.4800E3,,,,,532.000124E-3,8.000000,
,,,536.000133E-3,1.4800E3,,,,,536.000133E-3,7.800000,
,,,540.000141E-3,1.4800E3,,,,,540.000141E-3,7.800000,
,,,544.000149E-3,1.4800E3,,,,,544.000149E-3,8.000000,
,,,548.000097E-3,1.4600E3,,,,,548.000097E-3,7.800000,
,,,552.000105E-3,1.4800E3,,,,,552.000105E-3,7.800000,
,,,556.000113E-3,1.5000E3,,,,,556.000113E-3,7.800000,
,,,560.000122E-3,1.4600E3,,,,,560.000122E-3,7.800000,
,,,564.000130E-3,1.4600E3,,,,,564.000130E-3,7.800000,
,,,568.000138E-3,1.4800E3,,,,,568.000138E-3,8.000000,
,,,572.000146E-3,1.4800E3,,,,,572.000146E-3,8.000000,
,,,576.000094E-3,1.4800E3,,,,,576.000094E-3,7.800000,
,,,580.000103E-3,1.4800E3,,,,,580.000103E-3,8.000000,
,,,584.000111E-3,1.4800E3,,,,,584.000111E-3,8.000000,
,,,588.000119E-3,1.4600E3,,,,,588.000119E-3,8.000000,
,,,592.000127E-3,1.4600E3,,,,,592.000127E-3,8.000000,
,,,596.000135E-3,1.4800E3,,,,,596.000135E-3,8.000000,
,,,600.000143E-3,1.4600E3,,,,,600.000143E-3,8.000000,
,,,604.000151E-3,1.5000E3,,,,,604.000151E-3,8.000000,
,,,608.000100E-3,1.4800E3,,,,,608.000100E-3,8.000000,
,,,612.000108E-3,1.4600E3,,,,,612.000108E-3,8.000000,
,,,616.000116E-3,1.5000E3,,,,,616.000116E-3,8.000000,
,,,620.000124E-3,1.4800E3,,,,,620.000124E-3,8.000000,
,,,624.000132E-3,1.4800E3,,,,,624.000132E-3,8.200000,
,,,628.000140E-3,1.4800E3,,,,,628.000140E-3,8.000000,
,,,632.000148E-3,1.4600E3,,,,,632.000148E-3,8.200000,
,,,636.000097E-3,1.4800E3,,,,,636.000097E-3,8.200000,
,,,640.000105E-3,1.4800E3,,,,,640.000105E-3,8.200000,
,,,644.000113E-3,1.5000E3,,,,,644.000113E-3,8.200000,
,,,648.000121E-3,1.4800E3,,,,,648.000121E-3,8.200000,
,,,652.000129E-3,1.4800E3,,,,,652.000129E-3,8.200000,
,,,656.000137E-3,1.4600E3,,,,,656.000137E-3,8.200000,
,,,660.000145E-3,1.4800E3,,,,,660.000145E-3,8.200000,
,,,664.000154E-3,1.4800E3,,,,,664.000154E-3,8.200000,
,,,668.000102E-3,1.4800E3,,,,,668.000102E-3,8.200000,
,,,672.000110E-3,1.4800E3,,,,,672.000110E-3,8.200000,
,,,676.000118E-3,1.5000E3,,,,,676.000118E-3,8.200000,
,,,680.000126E-3,1.4800E3,,,,,680.000126E-3,8.200000,
,,,684.000134E-3,1.5000E3,,,,,684.000134E-3,8.200000,
,,,688.000143E-3,1.4800E3,,,,,688.000143E-3,8.200000,
,,,692.000151E-3,1.4800E3,,,,,692.000151E-3,8.200000,
,,,696.000099E-3,1.4800E3,,,,,696.000099E-3,8.200000,
,,,700.000107E-3,1.4800E3,,,,,700.000107E-3,8.200000,
,,,704.000115E-3,1.5000E3,,,,,704.000115E-3,8.200000,
,,,708.000124E-3,1.4800E3,,,,,708.000124E-3,8.200000,
,,,712.000132E-3,1.5000E3,,,,,712.000132E-3,8.200000,
,,,716.000140E-3,1.5000E3,,,,,716.000140E-3,8.200000,
,,,720.000148E-3,1.4800E3,,,,,720.000148E-3,8.200000,
,,,724.000156E-3,1.4800E3,,,,,724.000156E-3,8.200000,
,,,728.000104E-3,1.4800E3,,,,,728.000104E-3,8.200000,
,,,732.000113E-3,1.4600E3,,,,,732.000113E-3,8.200000,
,,,736.000121E-3,1.4800E3,,,,,736.000121E-3,8.400000,
,,,740.000129E-3,1.4800E3,,,,,740.000129E-3,8.200000,
,,,744.000137E-3,1.4800E3,,,,,744.000137E-3,8.200000,
,,,748.000145E-3,1.4800E3,,,,,748.000145E-3,8.200000,
,,,752.000153E-3,1.4800E3,,,,,752.000153E-3,8.400000,
,,,756.000102E-3,1.4800E3,,,,,756.000102E-3,8.200000,
,,,760.000110E-3,1.5000E3,,,,,760.000110E-3,8.400000,
,,,764.000118E-3,1.5000E3,,,,,764.000118E-3,8.400000,
,,,768.000126E-3,1.4800E3,,,,,768.000126E-3,8.400000,
,,,772.000134E-3,1.4600E3,,,,,772.000134E-3,8.400000,
,,,776.000142E-3,1.5000E3,,,,,776.000142E-3,8.400000,
,,,780.000150E-3,1.4800E3,,,,,780.000150E-3,8.400000,
,,,784.000158E-3,1.4800E3,,,,,784.000158E-3,8.400000,
,,,788.000107E-3,1.5000E3,,,,,788.000107E-3,8.200000,
,,,792.000115E-3,1.5000E3,,,,,792.000115E-3,8.200000,
,,,796.000123E-3,1.4800E3,,,,,796.000123E-3,8.400000,
,,,800.000131E-3,1.5000E3,,,,,800.000131E-3,8.200000,
,,,804.000139E-3,1.4800E3,,,,,804.000139E-3,8.400000,
,,,808.000147E-3,1.4800E3,,,,,808.000147E-3,8.200000,
,,,812.000155E-3,1.4800E3,,,,,812.000155E-3,8.400000,
,,,816.000104E-3,1.4600E3,,,,,816.000104E-3,8.400000,
,,,820.000112E-3,1.5000E3,,,,,820.000112E-3,8.400000,
,,,824.000120E-3,1.4800E3,,,,,824.000120E-3,8.400000,
,,,828.000128E-3,1.4600E3,,,,,828.000128E-3,8.400000,
,,,832.000136E-3,1.4800E3,,,,,832.000136E-3,8.400000,
,,,836.000144E-3,1.4600E3,,,,,836.000144E-3,8.599999,
,,,840.000153E-3,1.4800E3,,,,,840.000153E-3,8.599999,
,,,844.000161E-3,1.4600E3,,,,,844.000161E-3,8.599999,
,,,848.000109E-3,1.4800E3,,,,,848.000109E-3,8.599999,
,,,852.000117E-3,1.4800E3,,,,,852.000117E-3,8.400000,
,,,856.000125E-3,1.4800E3,,,,,856.000125E-3,8.400000,
,,,860.000134E-3,1.5000E3,,,,,860.000134E-3,8.599999,
,,,864.000142E-3,1.4800E3,,,,,864.000142E-3,8.400000,
,,,868.000150E-3,1.4800E3,,,,,868.000150E-3,8.599999,
,,,872.000158E-3,1.4800E3,,,,,872.000158E-3,8.599999,
,,,876.000106E-3,1.4800E3,,,,,876.000106E-3,8.400000,
,,,880.000114E-3,1.5000E3,,,,,880.000114E-3,8.599999,
,,,884.000123E-3,1.4800E3,,,,,884.000123E-3,8.400000,
,,,888.000131E-3,1.5000E3,,,,,888.000131E-3,8.400000,
,,,892.000139E-3,1.5000E3,,,,,892.000139E-3,8.599999,
,,,896.000147E-3,1.4800E3,,,,,896.000147E-3,8.400000,
,,,900.000155E-3,1.5000E3,,,,,900.000155E-3,8.599999,
,,,904.000163E-3,1.5000E3,,,,,904.000163E-3,8.599999,
,,,908.000112E-3,1.4800E3,,,,,908.000112E-3,8.400000,
,,,912.000120E-3,1.4800E3,,,,,912.000120E-3,8.599999,
,,,916.000128E-3,1.5000E3,,,,,916.000128E-3,8.599999,
,,,920.000136E-3,1.4800E3,,,,,920.000136E-3,8.400000,
,,,924.000144E-3,1.5000E3,,,,,924.000144E-3,8.599999,
,,,928.000152E-3,1.5000E3,,,,,928.000152E-3,8.599999,
,,,932.000160E-3,1.4800E3,,,,,932.000160E-3,8.599999,
,,,936.000109E-3,1.4800E3,,,,,936.000109E-3,8.400000,
,,,940.000117E-3,1.4800E3,,,,,940.000117E-3,8.400000,
,,,944.000125E-3,1.4800E3,,,,,944.000125E-3,8.599999,
,,,948.000133E-3,1.4800E3,,,,,948.000133E-3,8.599999,
,,,952.000141E-3,1.4800E3,,,,,952.000141E-3,8.599999,
,,,956.000149E-3,1.4800E3,,,,,956.000149E-3,8.599999,
,,,960.000157E-3,1.5000E3,,,,,960.000157E-3,8.599999,
,,,964.000165E-3,1.4800E3,,,,,964.000165E-3,8.599999,
,,,968.000114E-3,1.4800E3,,,,,968.000114E-3,8.599999,
,,,972.000122E-3,1.4800E3,,,,,972.000122E-3,8.599999,
,,,976.000130E-3,1.4800E3,,,,,976.000130E-3,8.599999,
,,,980.000138E-3,1.5000E3,,,,,980.000138E-3,8.599999,
,,,984.000146E-3,1.5000E3,,,,,984.000146E-3,8.400000,
,,,988.000154E-3,1.5000E3,,,,,988.000154E-3,8.400000,
,,,992.000163E-3,1.5000E3,,,,,992.000163E-3,8.400000,
,,,996.000171E-3,1.4800E3,,,,,996.000171E-3,8.599999,
,,,1.0000,1.5000E3,,,,,1.0000,8.400000,
,,,1.0040,1.5000E3,,,,,1.0040,8.400000,
,,,1.0080,1.5000E3,,,,,1.0080,8.400000,
,,,1.0120,1.4800E3,,,,,1.0120,8.400000,
,,,1.0160,1.5000E3,,,,,1.0160,8.400000,
,,,1.0200,1.5000E3,,,,,1.0200,8.400000,
,,,1.0240,1.5000E3,,,,,1.0240,8.400000,
,,,1.0280,1.5000E3,,,,,1.0280,8.400000,
,,,1.0320,1.5000E3,,,,,1.0320,8.599999,
,,,1.0360,1.4800E3,,,,,1.0360,8.400000,
,,,1.0400,1.4600E3,,,,,1.0400,8.400000,
,,,1.0440,1.4800E3,,,,,1.0440,8.400000,
,,,1.0480,1.5000E3,,,,,1.0480,8.599999,
,,,1.0520,1.5000E3,,,,,1.0520,8.400000,
,,,1.0560,1.5000E3,,,,,1.0560,8.400000,
,,,1.0600,1.4800E3,,,,,1.0600,8.400000,
,,,1.0640,1.4800E3,,,,,1.0640,8.599999,
,,,1.0680,1.4800E3,,,,,1.0680,8.400000,
,,,1.0720,1.5000E3,,,,,1.0720,8.599999,
,,,1.0760,1.4800E3,,,,,1.0760,8.599999,
,,,1.0800,1.4800E3,,,,,1.0800,8.599999,
,,,1.0840,1.5000E3,,,,,1.0840,8.599999,
,,,1.0880,1.5000E3,,,,,1.0880,8.599999,
,,,1.0920,1.5000E3,,,,,1.0920,8.599999,
,,,1.0960,1.5000E3,,,,,1.0960,8.599999,
,,,1.1000,1.5000E3,,,,,1.1000,8.599999,
,,,1.1040,1.4800E3,,,,,1.1040,8.599999,
,,,1.1080,1.5000E3,,,,,1.1080,8.599999,
,,,1.1120,1.4800E3,,,,,1.1120,8.599999,
,,,1.1160,1.5000E3,,,,,1.1160,8.599999,
,,,1.1200,1.4800E3,,,,,1.1200,8.599999,
,,,1.1240,1.5000E3,,,,,1.1240,8.599999,
,,,1.1280,1.5000E3,,,,,1.1280,8.599999,
,,,1.1320,1.5000E3,,,,,1.1320,8.599999,
,,,1.1360,1.5000E3,,,,,1.1360,8.599999,
,,,1.1400,1.5000E3,,,,,1.1400,8.599999,
,,,1.1440,1.5000E3,,,,,1.1440,8.599999,
,,,1.1480,1.4800E3,,,,,1.1480,8.599999,
,,,1.1520,1.4800E3,,,,,1.1520,8.599999,
,,,1.1560,1.4800E3,,,,,1.1560,8.599999,
,,,1.1600,1.5000E3,,,,,1.1600,8.599999,
,,,1.1640,1.4800E3,,,,,1.1640,8.400000,
,,,1.1680,1.4800E3,,,,,1.1680,8.599999,
,,,1.1720,1.5000E3,,,,,1.1720,8.599999,
,,,1.1760,1.4800E3,,,,,1.1760,8.599999,
,,,1.1800,1.4800E3,,,,,1.1800,8.400000,
,,,1.1840,1.5000E3,,,,,1.1840,8.599999,
,,,1.1880,1.4800E3,,,,,1.1880,8.599999,
,,,1.1920,1.4800E3,,,,,1.1920,8.599999,
,,,1.1960,1.4800E3,,,,,1.1960,8.599999,
,,,1.2000,1.4800E3,,,,,1.2000,8.599999,
,,,1.2040,1.4800E3,,,,,1.2040,8.599999,
,,,1.2080,1.5000E3,,,,,1.2080,8.599999,
,,,1.2120,1.4800E3,,,,,1.2120,8.599999,
,,,1.2160,1.4800E3,,,,,1.2160,8.599999,
,,,1.2200,1.4800E3,,,,,1.2200,8.599999,
,,,1.2240,1.4800E3,,,,,1.2240,8.400000,
,,,1.2280,1.5000E3,,,,,1.2280,8.400000,
,,,1.2320,1.5000E3,,,,,1.2320,8.400000,
,,,1.2360,1.5000E3,,,,,1.2360,8.599999,
,,,1.2400,1.5000E3,,,,,1.2400,8.599999,
,,,1.2440,1.5000E3,,,,,1.2440,8.599999,
,,,1.2480,1.4800E3,,,,,1.2480,8.599999,
,,,1.2520,1.4800E3,,,,,1.2520,8.599999,
,,,1.2560,1.5000E3,,,,,1.2560,8.599999,
,,,1.2600,1.4800E3,,,,,1.2600,8.599999,
,,,1.2640,1.4800E3,,,,,1.2640,8.599999,
